Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$30,$60,2 days,3 days,5 days,-1,-1,-1,4.8,10.0,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$25,$50,$100,2 days,4 days,6 days,Unlimited,Unlimited,Unlimited,4.9,59.0,Egypt,,,,"I speak English, Arabic, French, German",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$5,$15,$20,2 days,3 days,7 days,-1,-1,-1,5.0,10.0,Egypt,,,,"I speak English, Arabic",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$15,$20,2 days,3 days,4 days,-1,-1,-1,5.0,16.0,Pakistan,,,,"I speak Urdu, English, German, French",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$20,$30,$40,1 day,2 days,4 days,2,6,Unlimited,4.8,20.0,Egypt,,,,I speak English,,False
Programming & Tech,software-development,new seller,"53,000+ Results",$100,$200,$350,7 days,10 days,21 days,Unlimited,Unlimited,Unlimited,5.0,3.0,Mexico,,,,"I speak English, Spanish",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$200,$300,$500,2 days,5 days,21 days,-1,-1,-1,5.0,3.0,Pakistan,,,,"I speak Urdu, English, Spanish",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$250,$500,$900,7 days,14 days,21 days,-1,-1,-1,5.0,1.0,Pakistan,,,,"I speak Urdu, English, Spanish",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$5,$10,$20,1 day,2 days,3 days,3,6,Unlimited,4.9,18.0,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$45,$240,$545,5 days,7 days,21 days,2,3,5,5.0,24.0,Turkey,,,,I speak English,,False
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$20,$40,2 days,3 days,5 days,Unlimited,Unlimited,Unlimited,4.9,11.0,Pakistan,,,,"I speak English, Urdu, Punjabi",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$150,$500,$900,4 days,7 days,21 days,1,Unlimited,Unlimited,4.8,14.0,Pakistan,,,,"I speak Urdu, English, Spanish, Arabic",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$5,$10,$25,2 days,2 days,3 days,3,3,5,4.8,21.0,Pakistan,,,,"I speak English, Urdu, Hindi, Punjabi",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$20,$40,$85,2 days,6 days,21 days,1,2,4,5.0,18.0,Pakistan,,,,"I speak English, Spanish, Italian",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$995,"$3,995","$9,985",14 days,45 days,75 days,Unlimited,Unlimited,Unlimited,5.0,15.0,India,,,,I speak English,,False
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$30,$40,1 day,1 day,2 days,Unlimited,Unlimited,Unlimited,5.0,23.0,Bangladesh,,,,"I speak English, Spanish, German, French",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$20,$40,$125,2 days,4 days,14 days,0,3,Unlimited,4.8,51.0,Pakistan,,,,"I speak English, French, Spanish, Russian",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$5,$20,$35,1 day,2 days,3 days,1,2,3,4.9,38.0,Kenya,,,,"I speak English, Swahili",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$50,$80,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.9,20.0,Pakistan,,,,"I speak English, Arabic, Urdu",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$25,$35,1 day,2 days,4 days,Unlimited,Unlimited,Unlimited,5.0,63.0,Pakistan,,,,"I speak English, Hindi, French, Spanish",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$30,$75,2 days,4 days,7 days,Unlimited,Unlimited,Unlimited,5.0,11.0,Algeria,,,,"I speak English, Arabic, French",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$15,$25,3 days,2 days,3 days,1,2,4,5.0,17.0,Pakistan,,,,"I speak Spanish, Urdu, English, Portuguese",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$15,$15,$15,2-day delivery,2-day delivery,2-day delivery,3 Revisions,3 Revisions,3 Revisions,5.0,335.0,India,,,,"I speak English, Japanese",,True
Programming & Tech,software-development,new seller,"53,000+ Results",$25,$25,$25,1-day delivery,1-day delivery,1-day delivery,1 Revision,1 Revision,1 Revision,5.0,11.0,Pakistan,,,,"I speak English, Urdu, German",,True
Programming & Tech,software-development,new seller,"53,000+ Results",$5,$30,$80,1 day,4 days,7 days,0,1,2,5.0,32.0,Pakistan,,,,"I speak English, Danish, French, German",,False
Programming & Tech,software-development,new seller,"53,000+ Results",€4.84,€4.84,€4.84,1-day delivery,1-day delivery,1-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,4.9,77.0,Pakistan,,,,"I speak English, Urdu",,True
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$15,$40,1 day,1 day,3 days,Unlimited,Unlimited,Unlimited,5.0,175.0,Bangladesh,,,,"I speak Bengali, English, Hebrew, Hindi",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$25,$50,1 day,2 days,3 days,0,2,Unlimited,4.9,26.0,Morocco,,,,"I speak English, Arabic, French",,False
Programming & Tech,software-development,new seller,"53,000+ Results",€4.84,€14.51,€24.18,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,5.0,189.0,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,top rated seller,533 Results,$40,$150,$300,1 day,3 days,7 days,3,5,9,4.9,76,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,top rated seller,533 Results,$150,$280,$450,3 days,5 days,10 days,-1,-1,-1,4.9,12,India,,,,"I speak English, Gujarati, Hindi",,False
Programming & Tech,software-development,top rated seller,533 Results,$500,"$2,000","$5,000",14 days,60 days,90 days,0,3,5,5.0,143,Pakistan,,,,English,,False
Programming & Tech,software-development,top rated seller,533 Results,"$1,225","$4,725","$6,215",10 days,21 days,30 days,1,1,1,5.0,3,Ukraine,,,,"I speak English, Russian, Ukrainian",,False
Programming & Tech,software-development,top rated seller,533 Results,$60,$75,$100,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,4.9,560,Bangladesh,,,,"I speak English, Italian, French, Spanish",,False
Programming & Tech,software-development,top rated seller,533 Results,$10,$30,$100,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,5.0,293,Bangladesh,,,,"I speak Bengali, English, Hindi",,False
Programming & Tech,software-development,top rated seller,533 Results,$15,$60,$90,10 days,10 days,10 days,-1,-1,-1,5.0,211,Mexico,,,,"I speak English, Spanish",,False
Programming & Tech,software-development,top rated seller,533 Results,$40,$70,$100,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,5.0,189,Bangladesh,,,,"I speak Bengali, English",,False
Programming & Tech,software-development,top rated seller,533 Results,$500,"$2,000","$5,000",14 days,60 days,90 days,0,3,5,5.0,143,Pakistan,,,,English,,False
Programming & Tech,software-development,top rated seller,533 Results,$800,"$3,000","$4,500",7 days,30 days,30 days,0,0,0,5.0,198,India,,,,"Hindi, Gujarati, English",,False
Programming & Tech,software-development,top rated seller,533 Results,$100,"$7,000","$20,000",14 days,30 days,75 days,0,2,2,5.0,68,United States,,,,I speak English,,False
Programming & Tech,software-development,top rated seller,533 Results,$100,"$4,000","$8,000",7 days,14 days,21 days,3,5,Unlimited,5.0,1,Pakistan,,,,"I speak French, German, Spanish, English",,False
Programming & Tech,software-development,top rated seller,533 Results,€962.76,"€1,931","€8,704",10 days,30 days,30 days,Unlimited,Unlimited,Unlimited,5.0,114,India,,,,I speak English,,False
Programming & Tech,software-development,top rated seller,533 Results,$150,$350,$750,3 days,4 days,10 days,0,1,1,5.0,5,Mexico,,,,"I speak English, Spanish",,False
Programming & Tech,software-development,top rated seller,533 Results,€382.20,€711.19,"€1,021",5 days,7 days,10 days,Unlimited,Unlimited,Unlimited,4.9,343,India,,,,I speak English,,False
Programming & Tech,software-development,top rated seller,533 Results,$50,$130,$190,1 day,2 days,2 days,Unlimited,Unlimited,Unlimited,4.9,"1,988",Bangladesh,,,,"I speak Bengali, English, Spanish",,False
Programming & Tech,software-development,top rated seller,533 Results,$30,$45,$50,2 days,2 days,21 days,-1,-1,-1,5.0,794,Pakistan,,,,"I speak English, Urdu, Punjabi",,False
Programming & Tech,software-development,top rated seller,533 Results,$20,$50,$75,2 days,3 days,7 days,2,2,2,5.0,128,India,,,,"I speak Hindi, English",,False
Programming & Tech,software-development,top rated seller,533 Results,$40,$90,$180,2 days,3 days,4 days,0,1,1,5.0,257,India,,,,"English, Tamil",,False
Programming & Tech,software-development,top rated seller,533 Results,$125,$250,$700,3 days,4 days,7 days,-1,-1,-1,5.0,185,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,top rated seller,533 Results,$50,$150,$400,2 days,4 days,5 days,Unlimited,Unlimited,Unlimited,5.0,403,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,top rated seller,533 Results,$100,$230,$500,4 days,7 days,10 days,Unlimited,Unlimited,Unlimited,4.9,86,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,top rated seller,533 Results,$30,$150,$750,5 days,7 days,10 days,-1,-1,-1,5.0,99,India,,,,I speak English,,False
Programming & Tech,software-development,top rated seller,533 Results,$35,$250,$500,5 days,10 days,21 days,1,2,3,4.9,23,India,,,,I speak English,,False
Programming & Tech,software-development,top rated seller,533 Results,€967.60,"€1,936","€7,741",10 days,30 days,45 days,1,2,2,5.0,3,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,top rated seller,533 Results,$80,$80,$80,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,5.0,418,Pakistan,,,,"I speak English, Urdu, Hindi",,True
Programming & Tech,software-development,top rated seller,533 Results,$65,$95,$135,4 days,4 days,4 days,-1,-1,-1,5.0,39,Mexico,,,,"I speak English, Spanish",,False
Programming & Tech,software-development,top rated seller,533 Results,$30,$50,$70,2 days,2 days,2 days,-1,-1,-1,5.0,782,Bangladesh,,,,I speak English,,False
Programming & Tech,software-development,top rated seller,533 Results,$120,$250,$500,3 days,7 days,14 days,2,3,5,5.0,164,Pakistan,,,,"I speak English, Urdu",,False
Programming & Tech,software-development,top rated seller,533 Results,$50,$100,$400,3 days,7 days,10 days,1,2,3,5.0,569,Bangladesh,,,,"I speak Bengali, English",,False
Programming & Tech,software-development,top rated seller,533 Results,$20Save up to 10% with Subscribe to Save,$20Save up to 10% with Subscribe to Save,$20Save up to 10% with Subscribe to Save,1-day delivery,1-day delivery,1-day delivery,1 Revision,1 Revision,1 Revision,5.0,933,Pakistan,,,,I speak English,,True
Programming & Tech,software-development,top rated seller,533 Results,US$35Save up to 10% with Subscribe to Save,US$35Save up to 10% with Subscribe to Save,US$35Save up to 10% with Subscribe to Save,1-day delivery,1-day delivery,1-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,5.0,"1,390",Pakistan,,,,"I speak English, Urdu, French, Spanish",,True
Programming & Tech,software-development,top rated seller,533 Results,$20,$50,$75,3 days,3 days,5 days,0,2,4,5.0,406,India,,,,"I speak Hindi, English",,False
Programming & Tech,software-development,top rated seller,533 Results,$40,$125,$350,2 days,5 days,10 days,1,2,3,5.0,31,Kyrgyzstan,,,,"I speak English, Russian",,False
Programming & Tech,software-development,top rated seller,533 Results,$400,$800,"$1,600",7 days,14 days,21 days,1,2,3,4.4,4,Bangladesh,,,,"Bengali, English, Hindi, Spanish",,False
Programming & Tech,software-development,top rated seller,533 Results,$150,$400,"$1,000",3 days,5 days,6 days,1,2,3,5.0,152,Pakistan,,,,"I speak English, Urdu",,False
Programming & Tech,software-development,top rated seller,533 Results,"$3,000","$3,000","$3,000",14-day delivery,14-day delivery,14-day delivery,-1,-1,-1,5.0,13,United States,,,,I speak English,,True
Programming & Tech,software-development,top rated seller,533 Results,$40,$40,$40,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,5.0,170,India,,,,I speak English,,True
Programming & Tech,software-development,top rated seller,533 Results,$100,$300,"$1,260",2 days,6 days,10 days,1,1,3,4.9,47,Pakistan,,,,"I speak Urdu, English, French, German",,False
Programming & Tech,software-development,top rated seller,533 Results,$60,$100,$180,3 days,4 days,5 days,1,2,3,5.0,133,Turkmenistan,,,,"I speak English, Turkmen, Russian",,False
Programming & Tech,software-development,top rated seller,533 Results,$100,$250,$400,3 days,7 days,21 days,1,2,Unlimited,5.0,93,India,,,,"I speak Hindi, English",,False
Programming & Tech,software-development,top rated seller,533 Results,$300,$300,$300,7-day delivery,7-day delivery,7-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,5.0,96,Pakistan,,,,"I speak Urdu, English",,True
Programming & Tech,software-development,top rated seller,533 Results,$270,$540,$990,3 days,7 days,14 days,0,1,3,5.0,94,Iceland,,,,"I speak English, Hebrew",,False
Programming & Tech,software-development,top rated seller,533 Results,$500,$500,$500,7-day delivery,7-day delivery,7-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,5.0,143,United States,,,,I speak English,,True
Programming & Tech,software-development,top rated seller,533 Results,$35,$35,$35,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,5.0,385,Pakistan,,,,"I speak Urdu, English",,True
Programming & Tech,website-development,level 1,"17,000+ Results",$80,$250,$500,4 days,7 days,14 days,3,5,9,4.9,136,India,Mar 2020,2 hours,2 days,"English, Hindi",1 order in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$100,$100,$100,3-day delivery,3-day delivery,3-day delivery,2 Revisions,2 Revisions,2 Revisions,5.0,217,Pakistan,Dec 2017,1 hour,about 9 hours,"English, Spanish, French, Arabic",2 orders in queue,True
Programming & Tech,website-development,level 1,"17,000+ Results",€77.41,€179.01,€372.53,5 days,7 days,10 days,3,4,Unlimited,4.9,241,Pakistan,Aug 2021,3 hours,3 days,English,3 orders in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$95,$165,$195,3 days,5 days,7 days,Unlimited,Unlimited,Unlimited,5.0,111,India,Apr 2021,1 hour,2 days,English,5 orders in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$150,$300,$500,2 days,5 days,7 days,2,3,5,5.0,17,Pakistan,Feb 2024,5 hours,1 week,"English, German",,False
Programming & Tech,website-development,level 1,"17,000+ Results",$80,$250,$450,3 days,5 days,7 days,Unlimited,Unlimited,Unlimited,5.0,63,Pakistan,Mar 2021,1 hour,1 day,"English, French, Spanish, Italian",4 orders in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$85,$295,$495,3 days,6 days,7 days,Unlimited,Unlimited,Unlimited,5.0,22,Bangladesh,Dec 2023,1 hour,1 day,"Bengali, English",1 order in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$100,$380,$680,4 days,5 days,10 days,Unlimited,Unlimited,Unlimited,5.0,15,Bangladesh,Dec 2023,1 hour,1 day,"Bengali, English",1 order in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$90,$290,$490,3 days,7 days,10 days,3,9,Unlimited,4.9,528,Bangladesh,Nov 2017,1 hour,4 days,"English, German, Spanish, Dutch",5 orders in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",€87.08,€193.52,€338.66,3 days,5 days,7 days,3,6,9,4.8,38,Pakistan,Jul 2023,1 hour,2 days,"English, German, Spanish",2 orders in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$80,$160,$250,3 days,5 days,7 days,Unlimited,Unlimited,Unlimited,5.0,13,Spain,Dec 2023,1 hour,about 14 hours,"English, German",6 orders in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$150,$280,$450,3 days,5 days,7 days,Unlimited,Unlimited,Unlimited,4.9,282,Pakistan,Jun 2021,1 hour,2 days,"Urdu, English",6 orders in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$90,$200,$280,3 days,10 days,14 days,1,3,Unlimited,4.9,243,Pakistan,Aug 2020,1 hour,2 days,English,2 orders in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$90,$165,$250,4 days,5 days,6 days,2,Unlimited,Unlimited,5.0,"1,446",Pakistan,Jan 2019,1 hour,about 13 hours,"English, Urdu",9 orders in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$80,$140,$240,2 days,4 days,5 days,Unlimited,Unlimited,Unlimited,5.0,835,Pakistan,May 2014,1 hour,1 day,"English, German, Spanish, French",6 orders in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$650,"$1,100","$2,100",2 days,3 days,5 days,-1,-1,-1,5.0,93,Poland,Sep 2018,15 hours,1 week,"English, Ukrainian, Russian, Polish",1 order in queue,False
Programming & Tech,website-development,level 1,"17,000+ Results",$100,$210,$350,2 days,4 days,6 days,3,Unlimited,Unlimited,5.0,16,Pakistan,Oct 2023,1 hour,about 19 hours,"Urdu, English, Spanish",,False
Programming & Tech,website-development,level 1,"17,000+ Results",$80,$150,$250,3 days,5 days,7 days,-1,-1,-1,5.0,27,Pakistan,Aug 2023,1 hour,about 10 hours,"English, Urdu, French, Spanish",,False
Programming & Tech,website-development,level 1,"17,000+ Results",$100,$100,$100,4-day delivery,4-day delivery,4-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,5.0,219,Pakistan,Oct 2020,1 hour,2 days,"English, Urdu, French, German",1 order in queue,True
Programming & Tech,website-development,level 1,"17,000+ Results",$80,$300,$600,3 days,6 days,10 days,2,2,2,5.0,21,Pakistan,Feb 2024,1 hour,1 day,"English, Hindi, French, Spanish",,False
